Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
7227.FBpp0083266,0.0649580203269995,0.0162379652473338,0.0011801102429202,0.460426134670194,0.1115423826206231,0
7227.FBpp0080060,0.0002651347768448,3.2777033521717806e-05,0.0001760089475487,0.3112382063280888,0.0,0
7227.FBpp0080026,0.0010605391073795,0.0001659678364156,6.23641943387501e-07,0.3267285113724916,0.4090909090909091,0
7227.FBpp0100010,0.0133451171011931,0.0062385423849125,6.460050184120111e-05,0.4305143370494481,0.3487858719646799,0
7227.FBpp0077424,0.0712328767123287,0.0244726618358355,0.0011662108281381,0.4744852452319144,0.1800687391150224,0
7227.FBpp0291548,0.0099867432611577,0.0038088488133795,8.071574225127552e-06,0.4126983124336442,0.4756637168141593,0
7227.FBpp0080735,0.0007954043305346,0.0001755281351999,1.3154960503473646e-07,0.3441579074053995,0.3055555555555556,0
7227.FBpp0072319,0.0004418912947414,0.0001511945219642,1.137913830911463e-07,0.344739541037015,0.1,0
7227.FBpp0072482,8.837825894829872e-05,3.0443708871062343e-09,0.0,0.2175613485787429,0.0,0
7227.FBpp0076770,0.0002651347768448,1.9818168965747625e-05,0.0,0.3052678391246358,1.0,0
7227.FBpp0078584,0.0350861688024745,0.0125203713527871,0.0001059153937591,0.4385756469062436,0.3569574841615144,0
7227.FBpp0074480,0.0141405214317277,0.0042002529660828,2.516254339328908e-05,0.3977594704498552,0.4611635220125786,0
7227.FBpp0112127,0.0030932390631904,0.0003957255851087,1.883632720678267e-06,0.3641652695244292,0.4285714285714285,0
7227.FBpp0072723,0.0172337604949182,0.0024091901895104,0.0001414785874338,0.3957111887524202,0.2238435104414486,0
7227.FBpp0071047,0.0121961997348652,0.0015689225988576,0.0001331638711982,0.4107491990740506,0.121654501216545,0
7227.FBpp0086669,0.0192664604507291,0.0070512880566206,6.116140036195762e-05,0.4290490505758774,0.2641525387900055,0
7227.FBpp0288559,0.0029164825452938,0.0006945180549366,4.785332090990309e-06,0.3676378288661604,0.3598484848484848,0
7227.FBpp0072490,0.0016791869200176,0.0001769469984159,1.879573092487251e-05,0.3417363272466834,0.5497076023391813,0
7227.FBpp0076371,0.0493150684931506,0.0189563368099401,9.373804835670856e-05,0.4465710155438688,0.3301480666396401,0
7227.FBpp0100183,0.0079540433053468,0.0003749991976374,7.277020315234493e-06,0.350249863371273,0.7325842696629213,0
7227.FBpp0071269,0.0005302695536897,0.0002760986461859,9.184441826481038e-11,0.3342630086851572,0.8666666666666667,0
7227.FBpp0082213,0.0416261599646487,0.0074583460752491,0.0002204895999453,0.428459179817018,0.1153905226543795,0
7227.FBpp0113115,0.021034025629695,0.0100285003681793,0.0002624622262923,0.4293610265407048,0.4324362656454987,1
7227.FBpp0071462,0.0144940344675209,0.0029732929992131,4.676902617005596e-05,0.3829471831077796,0.772632051473889,0
7227.FBpp0088003,0.0033583738400353,0.0001209421217601,3.1396735389420706e-06,0.3325095173085747,0.3115220483641536,0
7227.FBpp0292834,0.000618647812638,0.0001510155503355,7.966780224464882e-08,0.3373384937010228,0.1428571428571428,0
7227.FBpp0085802,0.0002651347768448,6.269513527163447e-05,0.0001619646660314,0.3261586029277463,0.3333333333333333,0
7227.FBpp0071184,0.0114891736632788,0.0022654413725269,8.10720147805624e-05,0.4180498425125243,0.1382230172927847,0
7227.FBpp0072447,0.0243923994697304,0.0132265677922686,1.548488610805592e-05,0.4388158025387655,0.3015546772068511,0
7227.FBpp0081387,0.0045956694653115,0.0010026749043721,4.3827090448266273e-05,0.3941264534359804,0.090497737556561,0
7227.FBpp0305802,0.0007070260715863,2.0324823817304875e-06,0.0,0.2781161037062126,1.0,0
7227.FBpp0084431,0.0366769774635439,0.0127300242726385,0.0003380994307216,0.452734095617958,0.2183924102205925,0
7227.FBpp0084434,0.0941228457799381,0.0312167480808927,0.0010391240211885,0.4762173107308721,0.2015072893501359,0
7227.FBpp0074098,8.837825894829872e-05,1.4633004710730512e-05,0.0,0.3035006120085651,0.0,0
7227.FBpp0085913,0.0018559434379142,0.0004966562837378,3.140179269608124e-06,0.3614550605209129,0.1904761904761904,0
7227.FBpp0302955,0.0578877596111356,0.022809279456244,0.0005226482138532,0.4662041813217792,0.2311272964960198,0
7227.FBpp0305937,0.0881131241714538,0.0319894182057279,0.0017187399087681,0.4811598243131028,0.1756433960516086,0
7227.FBpp0070249,0.0095448519664162,0.0032251764272808,5.483046247934077e-05,0.4104937112988407,0.2225683627552786,0
7227.FBpp0301991,0.0178524083075563,0.0077163277398211,0.0006158520502011,0.4265370346921878,0.3394906654844589,0
7227.FBpp0080090,0.0022094564737074,0.0005594947173821,1.566174893989392e-06,0.3632456007093381,0.3333333333333333,0
7227.FBpp0079490,0.0274856385329209,0.0082126635399343,8.985656180646419e-05,0.4316406441793097,0.3851675137433876,0
7227.FBpp0302655,0.0002651347768448,0.0001037793501769,5.722858681279229e-09,0.3396362311479011,0.6666666666666666,0
7227.FBpp0081833,0.0007954043305346,0.0001030428956442,1.722771393167095e-07,0.3362768223333818,0.1111111111111111,0
7227.FBpp0085829,0.0058329650905877,0.0008452164630559,0.0001973917179482,0.363822798051322,0.3137529137529137,0
7227.FBpp0077274,0.0037118868758285,0.0001335723455423,1.32240630051228e-05,0.3383354530611766,0.3530778164924506,0
7227.FBpp0087735,0.015996464869642,0.0046496940953751,2.4432842124062303e-05,0.4076449249149269,0.2771025168815224,0
7227.FBpp0291554,0.0122845779938135,0.0024298932264813,7.274474321235046e-06,0.3911856214612488,0.2172870399332707,0
7227.FBpp0083937,0.0266018559434379,0.0120966317462734,6.635499514464289e-05,0.4399687695493575,0.3453156146179402,0
7227.FBpp0071503,0.0309323906319045,0.0095706150014079,8.416886828305728e-05,0.4267804178145396,0.2954727793696275,0
7227.FBpp0304544,0.0005302695536897,1.7223435598633198e-05,8.641689325474232e-08,0.3078562034823866,0.2,0
7227.FBpp0302009,0.0226248342907644,0.0105381613006513,2.13934908077237e-05,0.433140437939488,0.3506433823529412,0
7227.FBpp0079096,0.0225364560318161,0.0081703826328085,4.928654550846057e-05,0.4250986519971437,0.2919252740466265,0
7227.FBpp0305187,0.0063632346442775,0.0004152104281561,5.303828563554704e-05,0.3676619244145049,0.2257433489827856,0
7227.FBpp0303244,0.0092797171895713,0.0033678954389553,1.3396032328414668e-05,0.3983102078144146,0.3989010989010989,0
7227.FBpp0075396,0.0057445868316394,0.0008358839450602,6.182341322399479e-06,0.3784007428078052,0.3951923076923077,0
7227.FBpp0112123,0.0001767565178965,8.218995334043716e-06,3.2437547380621435e-08,0.29775746764799,0.0,0
7227.FBpp0078889,0.001502430402121,4.312525700631839e-05,1.6313113721336086e-06,0.3220669907710238,0.1470588235294117,0
7227.FBpp0088069,0.0136986301369863,0.0048643802716884,2.6072417086190035e-05,0.4133064514094167,0.3792207792207792,0
7227.FBpp0078784,8.837825894829872e-05,9.29717149184298e-06,0.0,0.2932665104430316,0.0,0
7227.FBpp0302048,0.0243040212107821,0.0053536878728085,5.815408164948376e-05,0.4115477650676284,0.4612076974120769,0
7227.FBpp0076040,0.0007954043305346,0.0001993190267061,1.0061862104879338e-07,0.3506329850769952,0.1666666666666666,0
7227.FBpp0083348,0.1209898365002209,0.0449787480394516,0.001946530703084,0.4931084574326924,0.1784789768431304,0
7227.FBpp0288764,0.013610251878038,0.0016920329310084,8.030058453900777e-05,0.401503189475311,0.2181478652066887,0
7227.FBpp0082864,0.0298718515245249,0.0110087667882358,0.0003144680006017,0.4463045438582471,0.2613031798149351,0
7227.FBpp0071267,0.0016791869200176,0.0004300781952563,9.19722478182674e-07,0.3530049595213837,0.3859649122807017,0
7227.FBpp0088384,0.0028281042863455,0.0007132573867456,2.304787823149401e-05,0.380634558897663,0.1391129032258064,1
7227.FBpp0085232,0.0067167476800707,0.0014721870706572,0.0001851321482648,0.3847463519721748,0.303859649122807,0
7227.FBpp0078919,0.0180291648254529,0.0026002186370765,0.0001000830265257,0.4098039823029775,0.2745098039215686,0
7227.FBpp0082139,0.0292532037118868,0.0083288515778173,0.0003949552026755,0.444500935955175,0.1876590680216057,0
7227.FBpp0305481,0.0156429518338488,0.0029353679600824,2.7412804721951525e-05,0.4012303706283033,0.1626219825372367,0
7227.FBpp0078607,0.0120194432169686,0.0055517306966982,2.5568548942536456e-05,0.416436050017023,0.4222222222222222,1
7227.FBpp0297767,0.0008837825894829,2.1625303211547765e-05,0.0,0.3094269850380224,1.0,0
7227.FBpp0075209,0.0037118868758285,0.0006423118509862,0.0002062216288135,0.3777636830704272,0.2984901277584204,1
7227.FBpp0077677,0.0123729562527618,0.0041368171593926,0.0001325763614094,0.4219649324322483,0.2102774922918807,0
7227.FBpp0301205,0.026336721166593,0.0088701352958065,0.0001726922972582,0.4347012136661094,0.278195828531399,0
7227.FBpp0080598,0.0001767565178965,4.3543304589311136e-05,0.0001760066228233,0.3206677801328669,0.0,0
7227.FBpp0305835,0.0966858152894388,0.0300440123745424,0.001614651537875,0.4827540285502847,0.1719133391651376,0
7227.FBpp0304146,0.0281042863455589,0.0143168922846796,2.8605911065064304e-05,0.4440786741414114,0.2915501061444755,0
7227.FBpp0070476,0.0064516129032258,0.0022913726308554,1.0628731207833742e-05,0.3849972074914594,0.256468797564688,0
7227.FBpp0083838,0.0054794520547945,0.0005024956308029,1.6589974537381366e-06,0.3449833530183149,0.6499206768905341,0
7227.FBpp0305077,0.0205921343349536,0.0072557767218049,8.831111201873525e-05,0.4378396668556282,0.281263874500518,0
7227.FBpp0072204,0.0078656650463985,0.0010621142264543,9.543719855197296e-06,0.36859201075986,0.5362614913176711,0
7227.FBpp0073966,0.0589482987185152,0.0212292646143002,0.0006577742557945,0.4668637852569022,0.2096744420582501,0
7227.FBpp0077055,0.0058329650905877,0.0008038431498073,7.066713320493593e-05,0.3729788438666429,0.3515151515151515,0
7227.FBpp0293452,0.0311091471498011,0.014974231930343,0.0001808814349503,0.4466065691456796,0.2479927479927479,0
7227.FBpp0111417,0.0157313300927971,0.0054859573564511,1.2847646427222324e-05,0.4021940714647291,0.4924141433377769,0
7227.FBpp0080659,0.0098983650022094,0.0016635504713414,5.269504229322518e-05,0.4042227931366823,0.3536036036036036,0
7227.FBpp0297622,0.0068935041979673,0.0015248276350609,1.5790437024421588e-05,0.3894204659322671,0.1302031302031302,0
7227.FBpp0086625,0.0020326999558108,0.0003639165813536,5.385388371441546e-07,0.3469892562864138,0.7470355731225297,0
7227.FBpp0074612,0.0456031816173221,0.0065253030419499,0.0001405502229819,0.4224256795628079,0.1986227139309099,0
7227.FBpp0077122,0.0002651347768448,4.290412117887814e-05,1.3201459225763358e-07,0.3168461019376039,0.3333333333333333,0
7227.FBpp0081069,0.0025629695095006,0.0004878827835945,5.52266491599414e-06,0.3588881873103425,0.1921182266009852,0
7227.FBpp0088371,0.0135218736190897,0.0044105753099167,1.853619973123809e-05,0.410118570825728,0.2120743034055727,0
7227.FBpp0292103,0.0053026955368979,0.0008486766892543,3.227877061946966e-05,0.3788607578937837,0.2700564971751412,0
7227.FBpp0081073,0.0053026955368979,0.0010776524883203,2.6440566168147268e-05,0.3834969620067892,0.1751412429378531,0
7227.FBpp0303218,0.0010605391073795,0.0003346346486662,1.4683392092643596e-07,0.3470643947135005,0.1363636363636363,0
7227.FBpp0086206,0.00830755634114,0.0030056910677431,1.730972115963226e-05,0.3932561121493433,0.2896362388469458,0
7227.FBpp0289140,0.0019443216968625,0.0003636002155127,1.054027438952077e-06,0.3408952515422995,0.5497835497835498,0
7227.FBpp0073568,0.0036235086168802,0.0003733252258886,7.432219500573492e-06,0.364224381505328,0.224390243902439,0
7227.FBpp0083100,8.837825894829872e-05,2.6246867901295338e-08,0.0,0.2266139537753215,0.0,0
7227.FBpp0085872,0.0281926646045072,0.0127905544906295,9.846246693705051e-05,0.4472118477103128,0.2981013781274028,0
7227.FBpp0080752,0.0518780380026513,0.0236418737161172,0.0002559240525689,0.4596715542061137,0.3748684524190219,0
7227.FBpp0079729,0.0145824127264692,0.0029934854960921,0.0001124453011333,0.4152645972353931,0.2781966001478196,0
7227.FBpp0082047,0.0194432169686257,0.0051655755007132,3.948100399443001e-05,0.4190022267518904,0.4684931506849315,0
7227.FBpp0300177,8.837825894829872e-05,1.4919415456624716e-06,0.0,0.2699844452775506,0.0,0
7227.FBpp0076232,0.0133451171011931,0.0055266866538427,1.3944135065133303e-05,0.4055084983376809,0.4544812362030905,0
7227.FBpp0100165,0.0027397260273972,8.260077562695709e-05,1.923129213242972e-06,0.3299280583299108,0.7935483870967742,0
7227.FBpp0086711,0.0297834732655766,0.0090982803288186,0.0001725928640154,0.4426769106498033,0.2045181574113324,0
7227.FBpp0071719,0.068935041979673,0.0265812584810971,0.0008216136873151,0.4730448042968595,0.2121523320496363,0
7227.FBpp0289580,0.0176756517896597,0.0046706239213909,0.0002795602043744,0.4291803536019516,0.1717085427135678,0
7227.FBpp0071658,0.0162615996464869,0.0033019210470644,0.0001153135515964,0.4073045425125655,0.1730220955096222,0
7227.FBpp0290874,0.0242156429518338,0.007864340224908,4.9218443772004646e-05,0.4252597840765907,0.341488195502794,0
7227.FBpp0073648,0.027220503756076,0.0116514765048987,8.813515314029563e-05,0.4308449932222971,0.4217818012606286,0
7227.FBpp0099828,8.837825894829872e-05,6.150516998778238e-07,0.0,0.2596136439548447,0.0,0
7227.FBpp0077935,0.000618647812638,0.0002927620178186,6.937674957196223e-08,0.3481737772246102,0.1904761904761904,0
7227.FBpp0072781,0.0243040212107821,0.0078723782297572,4.212032178347823e-05,0.4072601867107818,0.0561380225613802,0
7227.FBpp0084796,0.0103402562969509,0.0040461683847759,0.0002100586762011,0.4182680395000043,0.3012083701738874,0
7227.FBpp0084258,0.0429518338488731,0.0142899151598947,0.0001738536638487,0.4507333423128286,0.2234016376055322,0
7227.FBpp0085912,0.0462218294299602,0.006715366620089,0.0001451884856917,0.4200375748224866,0.1987428847717632,0
7227.FBpp0083234,0.0048608042421564,0.0008607801327514,4.964377865651882e-06,0.374210454071199,0.6080808080808081,0
7227.FBpp0083696,0.0018559434379142,0.0002364927632162,3.336322337341648e-06,0.3543428596901212,0.119047619047619,0
7227.FBpp0076677,0.0020326999558108,0.0003334006075025,1.1444737549705152e-05,0.3510608806404849,0.2055335968379446,0
7227.FBpp0074400,0.0153778170570039,0.0034431501043066,1.6095824381478254e-05,0.4033218400082186,0.2189223307421433,0
7227.FBpp0070103,0.0005302695536897,0.0002192750564188,7.576129639885195e-07,0.3383966828590402,0.0666666666666666,0
7227.FBpp0080008,0.0005302695536897,0.0002757758802946,1.3664403248215184e-08,0.3356028604100693,0.6666666666666666,0
7227.FBpp0304937,0.0001767565178965,2.6782268693550584e-06,1.5980733368309722e-07,0.2811196377636277,0.0,0
7227.FBpp0083249,0.0290764471939902,0.0147886027369309,8.651953223510931e-05,0.4447299965714757,0.2704425828452813,0
7227.FBpp0080807,0.0001767565178965,4.719382916596081e-06,1.0919502883710157e-08,0.2841959526688608,0.0,0
7227.FBpp0083391,0.0063632346442775,0.0022978349445737,5.9403989367935685e-06,0.3934215949612027,0.4800469483568075,0
7227.FBpp0083852,8.837825894829872e-05,1.2341309126899957e-05,0.0,0.29652976406789,0.0,0
7227.FBpp0073818,0.0048608042421564,0.0015042141451369,2.406963531904613e-07,0.3678427417543808,0.7117845117845117,0
7227.FBpp0084225,0.0002651347768448,5.495502256138875e-05,5.719504915642172e-10,0.3232082168560906,0.6666666666666666,0
7227.FBpp0085539,0.0393283252319929,0.0147166718369867,0.0001780692330701,0.4450298938321546,0.2524648243749367,0
7227.FBpp0111306,0.0003535130357931,4.076414651297916e-05,5.4986407332413866e-08,0.315847065778233,0.0,0
7227.FBpp0290412,0.0298718515245249,0.0146810831575473,6.56892658606264e-05,0.4425546772714535,0.3053921654697733,0
7227.FBpp0086649,0.0017675651789659,0.0005598003165903,0.0001789495945066,0.3748230530371715,0.2,0
7227.FBpp0083230,0.0107821475916924,0.004422104657576,7.984473387333839e-05,0.4066844391745611,0.4491261346700989,0
7227.FBpp0112313,0.0128148475475033,0.0022478656514729,7.338707154126926e-06,0.389406949550818,0.185823754789272,0
7227.FBpp0084580,0.0051259390190013,0.0003435744303124,1.4349278642681436e-05,0.3529161253069713,0.2522686025408348,0
7227.FBpp0111937,0.0025629695095006,0.0006725868571118,4.802176666829925e-06,0.3532828549141485,0.293103448275862,0
7227.FBpp0077492,0.0028281042863455,0.0004757218560913,6.57767416242329e-05,0.3618280911893642,0.1774193548387097,0
7227.FBpp0074205,0.0003535130357931,0.0002389519452442,3.2220130264858363e-09,0.3414451160602781,0.5,0
7227.FBpp0087847,8.837825894829872e-05,4.683077177170236e-05,0.0,0.3189992500286783,0.0,0
7227.FBpp0086426,0.0004418912947414,1.8693325017473996e-05,3.830094402577173e-07,0.3074849569301016,0.1,0
7227.FBpp0073358,0.0011489173663278,3.0169536276896946e-05,2.765729274782477e-05,0.3154917922304945,0.4743589743589743,0
7227.FBpp0072037,0.00830755634114,0.0007062078072971,2.4008073996185028e-05,0.3602364379498015,0.4156943491191947,0
7227.FBpp0075244,0.0422448077772867,0.0136280105228992,0.0001805147148791,0.4459674692335579,0.2289062568528898,0
7227.FBpp0087560,0.0096332302253645,0.0026109182474241,4.066930148137611e-05,0.4007430927099806,0.2127081209650017,0
7227.FBpp0297221,0.0007070260715863,3.251873155392621e-05,0.0,0.3116791761170301,1.0,0
7227.FBpp0088428,0.0166151126822801,0.003767364032272,8.340413298987138e-05,0.4141761526693966,0.2900216179315052,0
7227.FBpp0070275,8.837825894829872e-05,2.687563676743714e-05,0.0,0.3071818750789534,0.0,0
7227.FBpp0080409,0.0017675651789659,0.0004744933607758,3.141011285101889e-06,0.3735252238483359,0.1842105263157894,1
7227.FBpp0079588,0.0013256738842244,0.000244978430529,2.876751545863863e-07,0.3553529590620998,0.2571428571428571,0
7227.FBpp0072887,0.0155545735749005,0.0065594170673149,0.0001423200194088,0.4247285112060806,0.2605194805194805,0
7227.FBpp0076823,0.0037118868758285,0.0006848638825774,8.005205726091421e-06,0.3695146440784078,0.238095238095238,0
7227.FBpp0077485,0.0036235086168802,0.0007655045004723,1.9976097128437835e-06,0.369636387174111,0.2402439024390243,0
7227.FBpp0077147,0.0494918250110472,0.0174836541553771,0.0002582810248096,0.4525514752736322,0.2168668540761564,0
7227.FBpp0293954,0.0224480777728678,0.0077517736271974,0.0001897140163998,0.4252759040032075,0.3192866701938937,0
7227.FBpp0072526,0.0021210782147591,0.0006465083239577,1.636222934355726e-05,0.350260798086498,0.4601449275362319,0
7227.FBpp0083671,0.010958904109589,0.0028592199865752,2.4851285509812644e-05,0.3873365656312313,0.2714398111723052,0
7227.FBpp0087910,0.0046840477242598,0.0005938262645376,0.0004094668271395,0.3773824758151508,0.1001451378809869,0
