Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
4932.YDR378C,0.06702809265648102,0.02081312060338293,0.000364257034785685,0.4918735875425053,0.2749313484607602,0
4932.YJL149W,0.003778544438968293,0.0010097729480869437,3.3676705280949585e-06,0.43674617009894906,0.21739130434782608,0
4932.YKR083C,0.00821422704123542,0.0013849412686625625,0.00021564120312334608,0.4497597528383115,0.24326530612244898,1
4932.YLL039C,0.2247412518482011,0.062458541778397304,0.005288651218411395,0.5517961408869886,0.1498928374337453,0
4932.YIL148W,0.08953507474946608,0.03314408288668223,0.00031164641917567215,0.5053585326192708,0.3325418240690772,0
4932.YDR070C,0.001971414489896501,0.0006799595665734729,1.5968033588215466e-06,0.4367775297722527,0.24242424242424243,0
4932.YMR205C,0.054871036635452605,0.017227946274760753,0.00024107343941152115,0.4918735875425053,0.22202441962921005,0
4932.YGL031C,0.07064235255462462,0.02867669447169669,8.786594226475103e-05,0.4971802743880803,0.5171464194720009,0
4932.YDL090C,0.01839986857236734,0.0052949916864262125,4.3853319553462374e-05,0.4657377426795929,0.27702702702702703,0
4932.YPL095C,0.0031214062756694597,0.0007992720558157271,5.915681409768615e-06,0.44593509692384453,0.16374269005847952,0
4932.YJR098C,0.0013142763265976672,0.00034646316407604537,2.5555902430500216e-07,0.3643169825201032,0.14285714285714285,0
4932.YJR039W,0.002792837194020043,0.0008781637117173735,4.095064255805008e-06,0.4336018716329149,0.21323529411764705,0
4932.YJL077W-B,0.0003285690816494168,0.0001098019121691923,1.2543199807504151e-06,0.35376566776028867,0.0,0
4932.YNR018W,0.006407097092163627,0.0007348853993134607,9.241442994843608e-06,0.4190837517835455,0.4966261808367072,0
4932.YDR068W,0.0034499753573188764,0.0010092223761153755,7.6097961718832006e-06,0.45439610496288657,0.22380952380952382,0
4932.YCL058C,0.0004928536224741252,7.702597819747879e-05,1.6622510890084798e-07,0.34172241206326404,0.0,0
4932.YLR303W,0.022506982092985052,0.0056978036035192185,6.085106589183249e-05,0.46602318678757093,0.22144697294976384,0
4932.YML007W,0.03794972893050764,0.00924761902650062,0.00023760486079567021,0.48918380837460096,0.1738001129305477,0
4932.YDR169C-A,0.0004928536224741252,9.756379659422818e-05,9.059192552006595e-08,0.3413197540757582,0.0,0
4932.YML078W,0.09167077378018729,0.031119377064277816,0.00040557452811025823,0.5021048829664188,0.2522087733184044,0
4932.YPR045C,0.011007064235255463,0.0035298294237983956,9.104913418690766e-06,0.469005447736173,0.23473541383989144,0
4932.YDR107C,0.006242812551338919,0.0008415236384150601,7.432584248808529e-06,0.4052092097747244,0.25604551920341395,0
4932.YJL057C,0.0410711352061771,0.012946990421672569,0.00010594807913881612,0.4832764484895657,0.33307630522088355,0
4932.YIL158W,0.0018071299490717923,0.0008464315673112263,1.4567141825394392e-06,0.44724657430616593,0.4,0
4932.YPR080W,0.12124199112863479,0.04379877961806406,0.0007710813660166041,0.5133767117172895,0.2752350589991653,0
4932.YBR101C,0.07557088877936587,0.027604940024887174,0.0001848599596113126,0.49005080618208036,0.41719238420005683,0
4932.YHR214W,0.0014785608674223755,0.00039127970321862604,2.892048530199112e-07,0.39943533108793505,0.2222222222222222,0
4932.YER154W,0.028914079185148676,0.009006643231645307,0.00042052889735934095,0.48067962521834556,0.2816883116883117,0
4932.YBR128C,0.007721373418761295,0.0011139832096857946,1.261403128766768e-05,0.4317553167107788,0.3108233117483811,0
4932.YLR361C-A,0.0011499917857729588,0.0006126450630085618,7.149481562500864e-08,0.42750724978130317,0.42857142857142855,0
4932.YAL054C,0.022342697552160343,0.003924259232457523,0.00021935271669416408,0.44463128843930727,0.1860566448801743,0
4932.YER008C,0.013142763265976671,0.003263274000790235,1.3090366355789608e-05,0.4587135704048083,0.3490506329113924,1
4932.YJL008C,0.05519960571710202,0.019015583799326444,0.00014377402129557083,0.4900902881999809,0.2673063255152807,1
4932.YKL043W,0.006078528010514211,0.0017181756192439965,9.814990154041293e-06,0.44764152308029753,0.27627627627627627,0
4932.YER177W,0.16609167077378018,0.04732916022274587,0.002403239630818726,0.5335497462624474,0.18195884870386148,0
4932.YLR316C,0.016264169541646133,0.005111907614870701,4.6838029251804125e-05,0.4326458504365692,0.26386312100597814,1
4932.YDR314C,0.01741416132741909,0.005257564444409685,3.4959220578670464e-05,0.47620171106451875,0.37178796046720575,0
4932.YPR129W,0.04337111877772302,0.014964820929123946,0.0001444987975947295,0.48366070264277355,0.29977531973729693,0
4932.YGR067C,0.07277805158534582,0.018925734138547774,0.0004859725448584855,0.4902087724343753,0.18169004014177298,0
4932.YEL022W,0.02792837194020043,0.007155347361321014,4.677036400175055e-05,0.46509677017647855,0.3045596936999652,0
4932.YDR023W,0.03269262362411697,0.01021001376725023,7.682202753170889e-05,0.4800726586013861,0.26181412111060354,1
4932.YML051W,0.019549860358140297,0.004317902449789485,0.00010824294267617281,0.4688247134595887,0.1549636803874092,0
4932.YGR177C,0.0036142598981435846,0.0005231782704058504,7.573351701493828e-06,0.4078444959529442,0.13852813852813853,0
4932.YHR179W,0.011828486939379004,0.0026416859035109847,4.334469605840873e-05,0.46167278818595653,0.16823161189358374,0
4932.YFL054C,0.015607031378347298,0.0037812494051745545,4.599132345473001e-05,0.47202612377885955,0.212989921612542,0
4932.YLR425W,0.0430425496960736,0.011000674914946183,0.0007226501223717784,0.47942943388541637,0.3119826855020327,0
4932.YMR312W,0.019878429439789715,0.004553172239340045,3.703880154564091e-05,0.4622692193280768,0.26046831955922867,0
4932.YJL086C,0.0001642845408247084,3.9233647688044956e-05,0.0,0.3305439687626019,0.0,0
4932.YML059C,0.04714966321669131,0.016029948805357776,0.00012293048565842444,0.48385305895149244,0.33064496479130623,0
4932.YMR074C,0.007064235255462461,0.001964415572259024,1.2209336661635897e-05,0.45892121140235104,0.25249169435215946,0
4932.YGR175C,0.017907014949893215,0.0036334122765647302,4.781678624419929e-05,0.4557920468408634,0.1726129799524295,1
4932.YCR026C,0.006571381632988336,0.001516613454816087,1.1617756238963721e-05,0.4462949858501954,0.28717948717948716,0
4932.YBR052C,0.008049942500410712,0.0021058821141509833,1.5188506990313236e-05,0.46399699901892927,0.2508503401360544,0
4932.YNL297C,0.02332840479710859,0.004784518008914456,8.622598854978868e-05,0.48125005198877874,0.19598441714114473,0
4932.YBR058C,0.02332840479710859,0.00750070275575402,6.572979014415415e-05,0.4704199719386098,0.28278893217460793,1
4932.YMR260C,0.04287826515524889,0.018042788967702703,5.74537781164798e-05,0.4831612912738811,0.48903625110521665,1
4932.YEL067C,0.0003285690816494168,4.242993992659362e-05,5.8004836844712955e-09,0.3307416625238236,0.0,0
4932.YGL048C,0.0939707573517332,0.03303929388731886,0.0005017932921816114,0.5088248144824896,0.25621226409317477,1
4932.YOR188W,0.005421389847215377,0.0017961465674598718,3.634619175209475e-06,0.4530086876033782,0.4810606060606061,0
4932.YGL142C,0.010021356990307212,0.0011021659982045284,2.211792293278896e-05,0.43132671468043415,0.2754098360655738,1
4932.YGR223C,0.006735666173813044,0.0014989344891311678,1.7082077130929675e-05,0.43468634108461934,0.16707317073170733,0
4932.YOL080C,0.025135534746180386,0.007985557773621185,4.371751351285595e-05,0.4665235568017611,0.2762297901616787,0
4932.YPL111W,0.01741416132741909,0.0042406759271697144,4.531088726927563e-05,0.45961470775505575,0.22857142857142856,0
4932.YMR196W,0.00509282076556596,0.002137141757985738,1.7198250570827613e-05,0.4618480492854121,0.34623655913978496,0
4932.YER029C,0.05470675209462789,0.01913780441052388,0.00011319494629467084,0.48481714012418614,0.380892941133905,0
4932.YBR087W,0.05503532117627731,0.015513630842178676,0.00018157746158119992,0.4894199579321074,0.3162927875592099,1
4932.YHR113W,0.013799901429275506,0.0028580957991922434,1.3317528100005444e-05,0.43301542263227244,0.3230063109581182,0
4932.YHR019C,0.04468539510432069,0.014312873750161664,0.00011044642599061104,0.4745670664017914,0.25379856739743867,1
4932.YDL236W,0.010349926071956629,0.0030086879734839305,1.1798027939351726e-05,0.4523013352024807,0.16282642089093702,0
4932.YPL098C,0.014785608674223755,0.0031839311967474956,3.6497702029917414e-05,0.4541586275301003,0.20823970037453182,0
4932.YNL024C,0.006242812551338919,0.002384088696628125,6.456499913318591e-06,0.44433898152944945,0.31152204836415365,1
4932.YMR263W,0.02957121734844751,0.006956764082962959,0.00013127618956314924,0.4844310469967479,0.26194909993792675,0
4932.YLR203C,0.008707080663709545,0.0014253974118101607,1.7910344330925365e-05,0.4214647444840409,0.18722786647314948,0
4932.YNL189W,0.11434204041399704,0.035285078329669727,0.001370049565739449,0.5139840014480915,0.1970437443148929,1
4932.YGL149W,0.0003285690816494168,0.0001482615800877552,3.295694234798291e-09,0.34847620629801573,0.0,0
4932.YJR010W,0.00821422704123542,0.002296096374447485,2.723085975352053e-05,0.4443714410941751,0.16244897959183674,0
4932.YNL142W,0.00919993428618367,0.0017755061620071926,2.9304466724813697e-05,0.4237843567742903,0.10324675324675325,0
4932.YOR180C,0.0724494825036964,0.020383940226564062,0.00037399583820262484,0.485165150513492,0.21641929499072357,0
4932.YGR063C,0.033349761787415805,0.009658611167318823,9.931019441545832e-05,0.485165150513492,0.3347802760571624,0
4932.YBR085C-A,0.0014785608674223755,0.0005903094396469077,9.544814559092658e-07,0.43132671468043415,0.2777777777777778,0
4932.YNL035C,0.002792837194020043,0.0008972632231932506,8.691252388020373e-06,0.4257419272913048,0.19117647058823528,0
4932.YKL071W,0.036471168063085264,0.00652396300606978,0.00015570301311880775,0.47155043853784206,0.19220578044107456,0
4932.YGL240W,0.030392640052571054,0.009550143800083417,6.023392556485989e-05,0.4686802262992652,0.3555816686251469,0
4932.YLR251W,0.005914243469689502,0.0010837537773396343,8.51380826770558e-06,0.4301068130621624,0.2365079365079365,0
4932.YLR356W,0.007064235255462461,0.0013634598425305107,1.0312540531671996e-05,0.43857250592200164,0.1638981173864895,0
4932.YAR064W,0.0001642845408247084,8.826622332413948e-05,0.0,0.3421452644770889,0.0,0
4932.YER172C,0.06554953178905865,0.02126599232586846,0.0004770775796972942,0.4965309490766601,0.2905756854447677,1
4932.YGR274C,0.05010678495153606,0.013668295307493736,0.0001591483234709531,0.49084165715631106,0.2959879206212252,1
4932.YLR348C,0.014785608674223755,0.002854017722519873,3.960233479900536e-05,0.4478392591576355,0.17877652933832708,0
4932.YPL071C,0.0009857072449482504,0.0005119475828610794,3.315434597070096e-06,0.426787389120758,0.26666666666666666,0
4932.YML030W,0.01232134056185313,0.0020316952715238425,7.39823795849486e-05,0.46534582750444947,0.21333333333333335,0
4932.YBR183W,0.006078528010514211,0.0009426626728160758,3.523321461837819e-05,0.44551052124931617,0.19519519519519518,0
4932.YOL129W,0.006078528010514211,0.0013550151647211473,1.1213867030892133e-05,0.44946066625817666,0.25975975975975973,0
4932.YNR062C,0.000821422704123542,0.0002169015374729776,2.3155564321098375e-07,0.37893232773551133,0.2,0
4932.YLR055C,0.03581402989978643,0.009645776752045726,0.00023511468948700362,0.48722472223773833,0.28410772417875113,0
4932.YMR305C,0.0026285526531953343,0.0005515155861903795,1.6028663185061356e-06,0.4169008743155481,0.30833333333333335,0
4932.YBL020W,0.005585674388040086,0.0010044411112781581,9.920996103898484e-06,0.43038068891595893,0.09982174688057041,1
4932.YKL121W,0.00509282076556596,0.0010893534199003766,7.540800428895546e-06,0.44750979600810437,0.221505376344086,0
4932.YDR178W,0.010349926071956629,0.0015575576205310037,1.6394126899708863e-05,0.4484665774947038,0.3456221198156682,0
4932.YHL050C,0.0018071299490717923,0.0008449670282434682,8.093970531369034e-08,0.42523597743014074,0.4909090909090909,0
4932.YNL334C,0.006735666173813044,0.0010718714579901344,5.1625723423753256e-05,0.4337255370508494,0.3402439024390244,0
4932.YMR097C,0.05651388204369969,0.02091765449198257,0.0001106189292186693,0.48132621119941155,0.386229574886433,0
4932.YPL144W,0.009857072449482503,0.0030040144890358944,1.4583243572847177e-05,0.4598231655558367,0.32033898305084746,0
4932.YDR231C,0.04353540331854772,0.007791728224639983,0.0005021969987757346,0.46731202712899766,0.12507146941109204,1
4932.YIL120W,0.005257105306390669,0.0009868412916491233,4.137958587225386e-06,0.4181618654800414,0.2540322580645161,0
4932.YGL175C,0.01429275505174963,0.003560130287236038,1.190282018008714e-05,0.4684997425399078,0.44533547179898425,0
4932.YOL088C,0.05470675209462789,0.014695721034499459,0.00030426011730196696,0.4909605050151867,0.211856434748001,0
4932.YLR012C,0.0009857072449482504,0.00014364689918967743,8.700271743026197e-08,0.35165918933623325,0.06666666666666667,0
4932.YFR002W,0.030392640052571054,0.00980840760374447,5.019060861590917e-05,0.47980759245450094,0.2950646298472385,1
4932.YLR162W-A,0.0006571381632988336,0.0001392194883406205,1.0203020516840068e-07,0.34218375750341246,0.16666666666666666,0
4932.YPL039W,0.0003285690816494168,0.0002263655779227264,0.0,0.3806871930119634,1.0,0
4932.YPL113C,0.008049942500410712,0.0020228942744277643,1.364411418020169e-05,0.4663089809994759,0.20238095238095238,0
4932.YER092W,0.01232134056185313,0.003670646318244743,1.1354754242578292e-05,0.4656307912689959,0.44216216216216214,0
4932.YMR110C,0.05421389847215377,0.009301018099379912,0.00044461234665396486,0.4780729846854891,0.15309938288661692,0
4932.YJL038C,0.0004928536224741252,0.00015964081820173318,3.433859012837912e-08,0.3881445033906434,0.6666666666666666,0
4932.YPL064C,0.06932807622802695,0.023721063383105336,0.00024567711229770214,0.49375005333913663,0.28840157152345464,0
4932.YMR131C,0.051256776737309016,0.02054307888001108,8.685148858050865e-05,0.4818600013575858,0.4060928353532855,1
4932.YPL024W,0.029242648266798094,0.008658966534482374,3.40791625625269e-05,0.4682833454301896,0.39852726464800353,0
4932.YDR239C,0.0018071299490717923,0.0006600031845255339,3.679765286127382e-07,0.4143451166227207,0.34545454545454546,0
4932.YMR302C,0.007885657959586003,0.0019241812559288973,1.9909046655444582e-05,0.4502257906252804,0.17907801418439717,0
4932.YDR195W,0.010021356990307212,0.0030465286342999972,1.17603250512011e-05,0.45045917188523127,0.37923497267759565,0
4932.YPR196W,0.0011499917857729588,0.00033296274481903193,1.1597620653365602e-07,0.3960029071764965,0.2857142857142857,0
4932.YOL130W,0.004435682602267127,0.0011097974214841371,6.571879393692335e-05,0.4586098203511884,0.18233618233618235,1
4932.YCL069W,0.007064235255462461,0.0008308561768606125,7.087548521783391e-06,0.38301225646254644,0.17386489479512734,0
4932.YDL014W,0.10300640709709216,0.03423021649129096,0.0006514121831741278,0.5113054263375778,0.2860979052336039,1
4932.YJL183W,0.025628388368654508,0.003831414615907704,0.00012617046971050933,0.46093814178511505,0.16368899917287014,0
4932.YPR119W,0.09495646459668146,0.029633293258643632,0.0005248337026808468,0.5098910860970799,0.2778240871228704,0
4932.YOL056W,0.015935600459996715,0.0039557959234866385,4.5435598467035614e-05,0.46792312747216636,0.31550687285223367,0
4932.YIL097W,0.007064235255462461,0.0014347687740808896,1.2384525536693702e-05,0.42702707315817223,0.2081949058693245,0
4932.YDR034C-A,0.0004928536224741252,0.00030190495972773286,4.8519796663574764e-08,0.40306126803194825,0.6666666666666666,0
4932.YOR117W,0.09084935107606375,0.02977207057862342,0.00045393588028349473,0.5030183293755199,0.23398721073459652,1
4932.YHL012W,0.021028421225562675,0.004489800121813947,5.797336109566775e-05,0.4662017671013307,0.21395177165354332,0
4932.YLR211C,0.0022999835715459176,0.00038228363123616655,6.248159222380736e-07,0.3771467950361562,0.5714285714285714,0
4932.YDR157W,0.0001642845408247084,6.685278551558127e-07,0.0,0.28546626576273704,0.0,0
4932.YER166W,0.029406932807622802,0.007719117895299496,7.365676542454472e-05,0.47553163360992523,0.24122779486535686,0
4932.YKL092C,0.03367833086906522,0.009845775380441388,0.000130550510560527,0.47916507736417197,0.38297465327594454,0
4932.YGR046W,0.003942828979793002,0.0007645475616711427,2.108022589491668e-05,0.4340040423186475,0.11594202898550725,1
4932.YKR095W-A,0.002792837194020043,0.0007523504370140368,1.518585579712113e-06,0.43841446177572346,0.3897058823529412,0
4932.YOR152C,0.0018071299490717923,0.00037701669640135936,3.3242907339628946e-06,0.41536365019721155,0.2,0
4932.YFL062W,0.0009857072449482504,0.00018682026792775057,1.0210230582790862e-07,0.36092326196381647,0.26666666666666666,0
4932.YJL176C,0.0528996221455561,0.01677068594305841,0.00013483464442987886,0.4918735875425053,0.34544610204910897,0
4932.YPR035W,0.031214062756694597,0.00872929798635142,0.00032849163344185814,0.47754754727101295,0.21754385964912282,1
4932.YLR434C,0.0001642845408247084,4.068135157368214e-07,0.0,0.27997425586312713,0.0,0
4932.YML055W,0.009364218827008379,0.0018822783185266333,3.2234608845526706e-05,0.4597884094586669,0.300125313283208,0
4932.YDL029W,0.10530639066863808,0.03442768323131738,0.0006029939801454515,0.5144621665373953,0.24811817472698908,1
4932.YCR024C-B,0.0013142763265976672,0.000661354343214572,4.3594963526215684e-08,0.4380987149541349,0.5357142857142857,0
4932.YKL094W,0.015278462296697881,0.0020035075115431952,6.631212123419983e-05,0.4340659809574828,0.10565684899485742,0
4932.YDR250C,0.0001642845408247084,8.012315642641338e-06,0.0,0.3196532137224468,0.0,0
4932.YEL041W,0.005421389847215377,0.0011344251060560965,6.316723169407927e-06,0.43068540478180145,0.1534090909090909,0
4932.YOR149C,0.006571381632988336,0.0010369389418114546,2.4141032760957407e-05,0.4498595368390891,0.35384615384615387,1
4932.YPL059W,0.02168555938886151,0.005394370836245181,6.24013415571855e-05,0.47471520658172023,0.21478140180430258,0
4932.YJR077C,0.03351404632824051,0.008256187849464417,0.00014169864277119797,0.4797319130235144,0.19202163624070318,0
4932.YGR150C,0.001971414489896501,0.0010826946470718845,2.8476484444780076e-07,0.4579538249746415,0.45454545454545453,0
4932.YMR275C,0.012157056021028421,0.002573773715944029,3.6467858656839114e-05,0.4551100297125664,0.17104776008885597,0
4932.YOR111W,0.0024642681123706258,0.0005670201632344894,5.749518309454004e-06,0.42813912282785493,0.13333333333333333,0
4932.YGL140C,0.0011499917857729588,0.0004236385205709528,8.287432721006985e-07,0.41770244160805897,0.2857142857142857,0
4932.YGR065C,0.015935600459996715,0.004053130834027134,5.4828528539590035e-05,0.4500925384489947,0.2774914089347079,1
4932.YGR100W,0.023164120256283883,0.005918385035315214,4.758503022396708e-05,0.47445602192794345,0.2950354609929078,0
4932.YMR042W,0.032528339083292265,0.011652012547869685,2.6768030182422617e-05,0.4629376451398906,0.47659334461364916,0
4932.YJL196C,0.009364218827008379,0.00157155908531055,1.869392544855538e-05,0.4506594056258826,0.212406015037594,0
4932.YBR142W,0.1287990800065714,0.04388923570060156,0.0007013026938584327,0.518319756061534,0.2535805509943441,1
4932.YER053C-A,0.0004928536224741252,0.00015381454332035128,1.0312876841350095e-07,0.36047411301559484,0.0,0
4932.YJL063C,0.05224248398225727,0.01755509010026878,0.00014084346848152425,0.4708933780103857,0.41267384877884256,0
4932.YPR110C,0.08000657138163299,0.028709630815312335,0.00032006657613978647,0.498647483985422,0.2887418561614318,1
4932.YBR019C,0.03482832265483818,0.009239645389559948,0.00018450252731623478,0.4700927864867205,0.16243405168559422,0
4932.YNL278W,0.002957121734844751,0.0008179349708803057,1.8680537004163806e-06,0.4272070129319589,0.2549019607843137,0
4932.YBR176W,0.005914243469689502,0.0014542546597382023,4.6804029080396776e-05,0.4372798977167826,0.14285714285714285,0
4932.YGR118W,0.08739937571874487,0.03288503994057907,0.00021506495336441042,0.5058207764126196,0.4289112612038571,0
4932.YIR011C,0.005749958928864794,0.00165161651883644,1.8126150454419847e-05,0.40260776074777704,0.31092436974789917,1
4932.YNL019C,0.0011499917857729588,0.00025040818214514075,1.0511701909605056e-06,0.37232223388041147,0.19047619047619047,0
4932.YOR022C,0.007885657959586003,0.001199458098057726,1.4237242451501368e-05,0.4373742203866956,0.2845744680851064,0
4932.YMR309C,0.050763923114834894,0.021207729183315382,0.000115519567261617,0.4868347864856473,0.40976337578279326,1
4932.YNL033W,0.0004928536224741252,8.98310364163311e-05,1.4866142211464954e-07,0.35604335131039877,0.3333333333333333,0
4932.YDR080W,0.023164120256283883,0.004418453278413497,9.666878762795562e-05,0.47224599465399913,0.2475177304964539,0
4932.YGR111W,0.0009857072449482504,0.0005131879432988031,1.6509665145312805e-07,0.43630760702468535,0.4666666666666667,0
4932.YLR377C,0.02332840479710859,0.006233749472805245,7.123863704120992e-05,0.4535152953953749,0.2010788133053641,0
4932.YNL034W,0.0006571381632988336,0.00034328909837522353,2.148203793706265e-09,0.37077902335353913,0.3333333333333333,0
4932.YIL121W,0.008871365204534253,0.000993650510290411,1.7115356017575607e-05,0.42032895640810963,0.19077568134171907,0
4932.YCR034W,0.025792672909479217,0.004938826976423975,0.00011750794185514701,0.46688162231469515,0.13694267515923567,0
4932.YOL164W-A,0.0001642845408247084,3.324975387410097e-05,0.0,0.3326589006419208,0.0,0
4932.YFL036W,0.016099885000821424,0.004278281602220762,5.8807152081969076e-05,0.4695847349959984,0.1716810435514412,0
4932.YNL333W,0.007721373418761295,0.0019203854083833475,6.0914198193930777e-05,0.4378149314191855,0.3515263644773358,0
4932.YMR121C,0.05815672745194677,0.024165126557874263,3.390680823625294e-05,0.4665951259598192,0.6092732190585938,0
4932.YPR132W,0.07704944964678824,0.029346667031145593,7.230788140128897e-05,0.47309073395070483,0.4833798042753267,0
4932.YOL137W,0.0034499753573188764,0.0005810154651302101,7.729742523897697e-06,0.4043741711851468,0.12380952380952381,0
4932.YGR268C,0.003942828979793002,0.0008480619801993367,5.027822599299277e-06,0.41516521001488965,0.2753623188405797,0
4932.YBR222C,0.027435518317726303,0.006233928343401716,0.00018680510816203495,0.46413861263071593,0.242190318158863,0
4932.YNL092W,0.007392804337111878,0.001289754477062321,0.0002299033857104228,0.44035041676112374,0.10404040404040404,0
4932.YER103W,0.13224905536389026,0.04226182916092414,0.0008562011579250139,0.5206711167626605,0.2096752263527085,0
4932.YHR148W,0.08641366847379661,0.031226895668312403,0.0001312559429584874,0.4736432809420045,0.4374579033134166,1
4932.YGR006W,0.020042713980614423,0.0052708259882029785,0.00013086537947536004,0.46598748714096544,0.4109199295488416,0
4932.YOL013W-A,0.0011499917857729588,0.00040366375149849523,3.201271969526046e-06,0.42307696878134393,0.2857142857142857,0
4932.YML116W,0.008707080663709545,0.0018459832759481676,1.950522502754468e-05,0.46219897098534785,0.18287373004354138,0
4932.YLR445W,0.0006571381632988336,0.0001711078256096332,1.9997658282041024e-06,0.3900109416643049,0.3333333333333333,0
4932.YKL001C,0.011335633316904879,0.002893672899043196,4.664690975186494e-05,0.4506927952239878,0.14109121909633418,0
4932.YMR197C,0.029406932807622802,0.004827937090811107,0.00010470084618731261,0.46481245947414707,0.2630719979913376,1
4932.YFL045C,0.024314112042056843,0.006708948536873744,7.399960373402524e-05,0.47268635147549637,0.19939327082184224,1
4932.YGR153W,0.000821422704123542,0.00019202574474174873,1.732968107735479e-06,0.36947282902928585,0.0,0
4932.YOR336W,0.0313783472975193,0.0067888857593823545,0.00014755187198206766,0.46875245874533117,0.20666850372003306,1
4932.YBR273C,0.01232134056185313,0.004007234119296332,1.0865646486618108e-05,0.434531084873074,0.45045045045045046,0
4932.YGR193C,0.04287826515524889,0.012532734687568535,8.563132680489282e-05,0.47316433238473576,0.2639552018862364,0
4932.YDR409W,0.05043535403318548,0.014985535135666188,0.0001951529964035458,0.4931096511947279,0.2806412467267037,0
4932.YHR152W,0.013635616888450797,0.0030527765596667835,4.921985637987457e-05,0.4587135704048083,0.2412577137819571,0
4932.YDR238C,0.05552817479875144,0.012369363922710524,0.0003640850616016187,0.4937901337071323,0.19293101329166154,1
4932.YER089C,0.04797108592081485,0.015072801824208504,0.00015157738865251307,0.48578507084636346,0.31452713835145696,0
4932.YOL105C,0.005914243469689502,0.001486601114865732,5.4408243867302566e-06,0.4551100297125664,0.37777777777777777,0
4932.YJL039C,0.021849843929686218,0.006288564419999376,2.8223440243493293e-05,0.4760899003786619,0.34290271132376393,1
4932.YKL172W,0.053063906686380814,0.019803812038999644,0.00017767746871633354,0.48331484642763095,0.44674345710824376,1
4932.YGL206C,0.07458518153441761,0.022051288485223863,0.0002852464612536666,0.4979127983251341,0.24786299851212182,0
4932.YPL034W,0.000821422704123542,0.0001549080429930141,0.0003304673610669608,0.373373475149654,0.1,0
4932.YJL054W,0.009857072449482503,0.0015851485490964627,0.0003355205455885953,0.4278981891627858,0.4344632768361582,1
4932.YER055C,0.006735666173813044,0.002547839443022126,8.707771796587936e-06,0.4610778941209856,0.3475609756097561,0
4932.YAL059W,0.02464268112370626,0.007605447978845772,0.00020607998383464251,0.4408290932051716,0.46756152125279643,0
4932.YCR033W,0.06094956464596681,0.019522331736928616,0.00018768424869414988,0.4949553016385812,0.28603482188387847,0
4932.YDR259C,0.0049285362247412515,0.0011266374559644643,1.182653618024991e-05,0.44823525584983887,0.16091954022988506,0
4932.YER162C,0.02677838015442747,0.007960921154214626,6.474712003323668e-05,0.47713551314912256,0.3220480193895327,0
4932.YDR396W,0.0003285690816494168,1.0593051039147657e-05,0.0,0.3192170789850002,1.0,0
4932.YDL077C,0.04961393132906194,0.012037810270204476,0.00036238959523857817,0.48894788659578514,0.20807022947789927,0
4932.YBR198C,0.09282076556596025,0.02889439180239117,0.0004868198658501785,0.5052745790462799,0.24190673445051153,1
4932.YHR216W,0.040413997042878264,0.013712611033565848,0.00012274787157963435,0.48369916166811094,0.28133399701343953,0
4932.YMR190C,0.10464925250533925,0.02752946882781335,0.0010861478662776841,0.5035596570478612,0.18985910764886507,0
4932.YNL003C,0.007064235255462461,0.0015225872621156343,2.0449239251491943e-05,0.453989152708274,0.14839424141749724,0
4932.YGL219C,0.018235584031542632,0.0029676430221546035,9.60648830930294e-05,0.4753829835212694,0.18935298935298936,0
4932.YDR275W,0.005257105306390669,0.0007145480656998769,7.727117982230052e-05,0.40327503693570427,0.09475806451612903,0
4932.YMR311C,0.00919993428618367,0.002266412149972271,1.5667727531928166e-05,0.4629376451398906,0.4077922077922078,0
4932.YOR100C,0.010842779694430755,0.001887888882176356,2.4560091661835808e-05,0.4354019509797554,0.16177156177156177,0
4932.YCR031C,0.09873500903564975,0.03524737819567228,0.0002526883130154531,0.5063681559259272,0.3878480310593455,0
4932.YDL012C,0.0036142598981435846,0.0009885927518140482,1.7527728999699528e-05,0.4305939447255725,0.19047619047619047,0
4932.YNL291C,0.015935600459996715,0.004326819714984889,3.3497705601878874e-05,0.45912904046631164,0.19909793814432988,0
4932.YDL213C,0.08148513224905536,0.026310012588961214,0.000400520742938845,0.49503586076970724,0.28835940045617464,0
4932.YKL215C,0.006735666173813044,0.001820346931601011,4.3829167617011616e-05,0.45409082241998827,0.20853658536585365,0
4932.YHR051W,0.028092656481025137,0.004133135320341863,0.00012241874433268385,0.46311386807294735,0.25503955968352254,0
4932.YPL115C,0.0234926893379333,0.007315029044386292,6.676714435770662e-05,0.4709662942968537,0.4251945237860731,0
4932.YJR156C,0.005585674388040086,0.0005437543642825133,2.8478618098674064e-05,0.4158747970970235,0.14616755793226383,0
4932.YOR268C,0.000821422704123542,0.00022852419032839058,3.1469884074547386e-07,0.376866405869411,0.2,0
4932.YDL207W,0.015935600459996715,0.004068860024114768,2.191118471415114e-05,0.4547697859702574,0.327319587628866,1
4932.YDL076C,0.009364218827008379,0.0021737918590205695,1.707641036924041e-05,0.4616027209848355,0.3433583959899749,0
4932.YJL208C,0.01544274683752259,0.003798242908849049,3.752231625724492e-05,0.4635020311748067,0.1679249599633951,0
4932.YLR067C,0.03630688352226055,0.011514380118256076,0.0001577949954940689,0.4696209879671245,0.3148498560263266,0
4932.YEL007W,0.008378511582060127,0.0026768976945676895,9.103371530073888e-06,0.46406779502122086,0.2776470588235294,0
