Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
6239.K03D10.1,0.0025759527236911,0.0004517163514635,5.9366148938266205e-09,0.3440136223942935,0.5472370766488414,0
6239.R05C11.2,0.0012879763618455,0.0001427000867123,5.258510132257555e-07,0.3665951183675616,0.4632352941176471,0
6239.T23B3.1a,7.576331540268203e-05,3.68660824963202e-07,0.0,0.2814152470001235,0.0,0
6239.W02D7.2,7.576331540268203e-05,1.6039146073484564e-06,0.0,0.2945469027577208,0.0,0
6239.C04E7.2,0.0003030532616107,2.4975192540036537e-05,0.0001508846686183,0.3241409535785316,0.0,0
6239.ZK180.3a,0.0015910296234563,0.000214721138458,9.08454501998634e-08,0.3477436592790598,0.0428571428571428,0
6239.F52E4.8,0.0003030532616107,3.666822021742657e-05,1.9139257940111713e-08,0.3354933250009421,0.3333333333333333,0
6239.R05D3.3.1,0.000227289946208,3.349564017083205e-05,2.849332753583412e-10,0.330327068260716,0.6666666666666666,0
6239.ZK1067.1c,0.1344041215243579,0.0294507225619809,0.0012694889484868,0.4962736054542323,0.2430329424646663,0
6239.F55A8.2h.1,0.0699295401166755,0.0173575231745052,0.0002003665812138,0.4646419343445687,0.3277109679602729,0
6239.M03E7.5.1,0.0127282369876505,0.0021888284551507,9.725962261245834e-06,0.4003808259902008,0.4515968063872255,0
6239.Y119D3B.12a.1,0.0195469353738919,0.0026488020209361,1.1045930498168714e-05,0.4200721077050319,0.4928060808976563,0
6239.Y43D4A.2,0.0006818698386241,0.0001939328651575,1.7603502104926878e-08,0.355133424388312,0.25,0
6239.F01D5.9,0.0411394802636563,0.0078699670643795,0.0002528837308269,0.4354781068627444,0.2611159813255591,0
6239.Y39H10A.7a.2,0.0408364270020456,0.009398580099657,4.279303840999925e-05,0.4434474093470159,0.391493265099213,1
6239.D2030.9a.1,0.0599287824835214,0.0142860502718822,0.0002223798680211,0.4580706488486922,0.3390356702779689,0
6239.Y17G9B.9,0.0006818698386241,0.0001056412035748,1.549045854215668e-07,0.3596527541712268,0.25,0
6239.K04G7.3a,0.018107432381241,0.0038602514145408,5.3731163645044047e-05,0.4291088789601804,0.2865581378995113,0
6239.C08H9.2a,0.0193196454276839,0.002884863151593,4.051707700374516e-05,0.4253842903355464,0.25780453913849,0
6239.W09C5.8,0.0286385332222138,0.0037159422021465,0.0001768190235501,0.4336740183280331,0.2278500554362623,1
6239.R11G1.6b,0.0010606864156375,9.821773354067888e-05,1.9682912368633522e-07,0.3393828756876165,0.0989010989010989,0
6239.F47H4.10,0.0193196454276839,0.0045733984953191,1.4568577636235703e-05,0.4296442787960252,0.4129998456075343,0
6239.ZK270.2d,0.0259868171831199,0.0068211898195452,5.538603390373925e-05,0.4322271967698931,0.3806795901317921,0
6239.H27D07.6,0.000227289946208,9.694232281728065e-06,2.7947892852358513e-08,0.3147080534647717,0.3333333333333333,0
6239.D1054.11,0.000227289946208,4.187394431575984e-05,8.88337709512983e-09,0.3347038279834184,0.3333333333333333,0
6239.F21H12.2,0.0072732782786574,0.0015137227623303,0.0001057896490677,0.3962824395824271,0.3495614035087719,0
6239.W02D3.2,0.0158345329191605,0.0017877728675426,2.590498372517016e-05,0.4156025458158406,0.2092841369157158,0
6239.VZC374L.1,0.0171225092810061,0.0057690292264901,3.21903040372343e-06,0.4185805366114886,0.6342576204523107,0
6239.C08B11.3,0.0091673611637245,0.0026498520604216,1.0514353889978944e-06,0.4039778381344122,0.5746556473829201,0
6239.F23C8.6,0.0115160239412076,0.0021606701832755,0.0001648634915292,0.4190631274623456,0.3332171488323457,0
6239.C14E2.1,7.576331540268203e-05,3.0968349085703465e-05,0.0,0.3317844305132418,0.0,0
6239.Y39A3CR.1a,0.0082582013788923,0.0011000798524938,3.927802774321364e-06,0.3875502356063187,0.5214067278287462,0
6239.C23H3.7,0.0048488521857716,0.0005981190385285,5.742474588800788e-06,0.3879063870693903,0.1617063492063492,0
6239.W03D2.1c,0.0001515266308053,4.195136663565122e-06,6.995164266331643e-09,0.3026470107089403,0.0,0
6239.B0198.3a,7.576331540268203e-05,3.1248053210908325e-29,0.0,7.576331540268203e-05,0.0,0
6239.F29C4.2,0.002121372831275,0.0001419109722919,4.098900796792685e-06,0.354834887735221,0.3571428571428571,0
6239.T08E11.8,7.576331540268203e-05,3.791202520540702e-06,0.0,0.3047758456004971,0.0,0
6239.T03G11.8,0.0003788165770134,1.3274924015150729e-05,0.0,0.3129992382675153,1.0,0
6239.F59D12.1,0.0421244033638912,0.0105098632478633,8.104999827789876e-05,0.4423530697073035,0.4089636398988917,0
6239.C18E9.10,0.0039396924009394,0.0003687581504905,1.9912534805300467e-06,0.3759156009943332,0.4524886877828054,0
6239.H13N06.5,0.0031062959315099,0.0002952431164888,3.699119022180529e-05,0.3784159794965656,0.1804878048780487,0
6239.F22E10.5a,0.0070459883324494,0.000529336671423,1.7322630858264937e-05,0.3869771738040972,0.144927536231884,0
6239.M04C3.5c,0.0783392681263732,0.0188260589020789,8.00663683838034e-05,0.4629815007257454,0.3332278522490876,0
6239.F21A3.3,0.0005303432078187,6.29398415930162e-05,3.3300247796173647e-06,0.3434267533203439,0.1904761904761904,0
6239.Y45F10B.13a,0.000454579892416,9.090047901557153e-05,3.34271633454358e-09,0.3441855477671562,0.2,0
6239.F13B9.5.2,0.1491022047124782,0.03295001030001,0.0006564485240646,0.5018118635914919,0.2097169351205459,0
6239.T09F5.1,0.0012122130464429,0.0001038160673496,5.353216304964009e-06,0.3354933250009421,0.1416666666666666,0
6239.Y54E5A.5,0.0028790059853019,0.0003705717874966,1.385982750242772e-06,0.3857337545326694,0.2816500711237553,0
6239.C32B5.5,0.0003030532616107,6.971087049419784e-06,1.4792062500030732e-06,0.3117836058760452,0.0,0
6239.C09B8.7a,0.0621259186301992,0.0155605877742603,0.0001434156361225,0.4627850099031562,0.3790642961374669,0
6239.Y17D7A.1,0.0887188423365406,0.0249596606846124,7.493752189555392e-05,0.4786467976813133,0.2734590203420263,0
6239.C35C5.6,0.0117433138874157,0.0025423346190639,7.22698826671298e-06,0.4020662514982868,0.4365312107247591,0
6239.K06A4.3,0.0146980831881203,0.0036280433310231,0.0001722304638678,0.4287573693440724,0.4449548635222477,0
6239.R10D12.2,0.0909159784832184,0.0251674520007581,0.0001669361713981,0.4791550827570304,0.2667028078954684,0
6239.C53A5.6b,0.0187135389044624,0.0040078233570414,7.310196065320633e-05,0.4403138217582523,0.2978177150192554,0
6239.Y37B11A.2,0.0389423441169785,0.0069502252770362,5.602585179560773e-05,0.4379119224594807,0.3698697673713033,0
6239.F20B6.2,0.0296234563224486,0.0045226212995143,0.0001846754819047,0.4398254228433244,0.1934815397730998,0
6239.R08A2.2,0.083869990150769,0.0181593409391797,0.0002304884523475,0.4713535591301374,0.2519475767391791,0
6239.T24B8.2,0.0030305326161072,0.0002064960492387,2.52437352871527e-06,0.3703616131729004,0.4128205128205128,0
6239.F36G9.3a,0.0003030532616107,4.8564055492612734e-05,1.817030690089449e-06,0.3449386095956701,0.3333333333333333,0
6239.ZC239.14,0.0010606864156375,0.0001849425694322,2.6484167764519545e-07,0.3667081286610359,0.3296703296703296,0
6239.K04H4.6b.2,0.0028032426698992,0.0003878230872619,4.47440151678701e-06,0.3877684443624757,0.3138138138138138,0
6239.C26F1.6,0.038108947647549,0.0098320804005811,0.0001873871326805,0.4445622801865783,0.3701218980935106,0
6239.F28H6.3,0.0257595272369118,0.0022982897131682,0.000129618060684,0.4300820428927442,0.2030539649488114,0
6239.C18C4.5b,7.576331540268203e-05,3.640338372252569e-05,0.0,0.3360878963120086,0.0,0
6239.Y54G2A.1,0.0487158118039245,0.0136624835030222,6.152353709443163e-05,0.4489551278052475,0.3252665901173917,0
6239.EEED8.6,0.0056822486552011,0.0013366507284761,5.773971595623277e-05,0.3957670554702158,0.2778378378378378,0
6239.ZK909.4,0.0460640957648306,0.0157037064836737,3.82917914425689e-05,0.443718079179781,0.590945547559178,0
6239.ZC8.4a,0.0005303432078187,2.950524072693222e-05,6.613639950298023e-07,0.3264374742425282,0.0,0
6239.ZK813.5,0.0387150541707705,0.0102517888329959,1.9473424579022325e-05,0.442877078285106,0.3830397912589693,0
6239.F43G9.9.1,0.0246230775058716,0.0036364102456395,0.0003023192775983,0.4368301170092386,0.2078822412155745,0
6239.K04F10.4d.1,0.0321994090461398,0.0054096337876125,0.0001749237664441,0.4447587150338786,0.1612319644839067,0
6239.T05H4.5.2,0.0258352905523145,0.0031603843173037,9.71953843249261e-05,0.4329422364680963,0.1813869242711747,0
6239.R12G8.1,0.0584135161754678,0.0170536198685446,4.180733832766225e-05,0.456440845368067,0.4639749355702663,0
6239.JC8.14,7.576331540268203e-05,3.744256254337453e-08,0.0,0.2517507004061747,0.0,0
6239.R13F6.10,0.0070459883324494,0.001233835722961,3.9362233497537305e-05,0.4151937477792786,0.2325853202431042,0
6239.F39G3.3,7.576331540268203e-05,5.735756127600022e-06,0.0,0.3035386150226575,0.0,0
6239.R06C7.1,0.038108947647549,0.0064582577505597,0.0002188416700102,0.4461842723432926,0.3007532494277363,0
6239.VB0395L.1,0.0246988408212743,0.0058185148320233,5.20177112237095e-05,0.4298136301081245,0.3253987730061349,0
6239.Y106G6H.4,0.0013637396772482,0.0002981527502195,2.3523591485495015e-07,0.3611117715810725,0.3529411764705882,0
6239.F20B6.3,0.0352299416622471,0.0055738670479732,0.0001276845575455,0.4462907965556529,0.2066648127549128,0
6239.ZK39.6,0.0117433138874157,0.0025896201839199,1.979907521286688e-06,0.40105575612259,0.3593632174277336,0
6239.F35A5.8a,0.0044700356087582,0.0005668929439169,3.4002429961230677e-06,0.3900687460505498,0.1367621274108708,0
6239.Y51H7C.11,0.0202288052125161,0.0027279569663502,1.394406402960868e-05,0.4052665434530396,0.5374954239531413,0
6239.K02G10.4a,0.000227289946208,1.4067651943452065e-05,1.154683478807044e-07,0.3166883553573839,0.3333333333333333,0
6239.W07A12.4,0.001894082885067,0.0002565041911185,3.082717437230945e-07,0.3554904005816986,0.6933333333333334,0
6239.Y108F1.1,0.0222744147283885,0.0036929439916043,4.632383718196496e-05,0.4249836360835253,0.2153653270181793,0
6239.ZK973.4,0.0274263201757708,0.0053304245689148,9.11393861111654e-05,0.4282101628055417,0.2373088872224177,0
6239.Y53G8AR.6,0.0123494204106371,0.0018540616114608,0.0001668847261534,0.402895688004549,0.3966522759978793,0
6239.K12B6.2,7.576331540268203e-05,3.088657812388422e-06,0.0,0.2818456104209134,0.0,0
6239.B0393.7,0.0488673384347299,0.0087970262553135,6.128450793997314e-05,0.4244735509459806,0.3360248447204969,0
6239.C31C9.8,0.0585650428062732,0.0142687254238629,9.468976079594614e-05,0.4472365218064032,0.3264516820945244,0
6239.ZK112.1,0.0067429350708387,0.0007051630361655,2.1932765875363708e-05,0.3938017983330849,0.2740040858018386,0
6239.T19B10.3,0.0113644973104023,0.000909438559384,4.669433282839818e-05,0.3949190002719787,0.0902013422818791,0
6239.Y105E8B.7,0.0343207818774149,0.007184168058235,0.0001600494434848,0.4291651739918578,0.4560647795424798,0
6239.Y71F9AL.18,0.0382604742783544,0.008572689005868,5.412361955233964e-05,0.4443962015626335,0.3596966839541097,0
6239.B0414.5,0.0163648761269793,0.002199084696258,1.783153796743624e-05,0.4198564511009351,0.3583548664944014,0
6239.Y59H11AR.4,0.0015910296234563,0.0001035976469225,1.834882513987144e-07,0.3349522898431307,0.3285714285714285,0
6239.F52G2.2a,0.0218955981513751,0.0031384726456583,0.0001800566993637,0.4195064809890915,0.3052912341407151,0
6239.F52C12.5.2,0.0474278354420789,0.0121748849804506,0.0004157019434158,0.453876037287955,0.3394198083067092,0
6239.F58E2.5,0.0001515266308053,3.988656100932061e-05,0.0,0.3236038716740465,1.0,0
6239.T20H9.6,0.000454579892416,0.0001107428462336,4.6416794643948447e-10,0.3418476972415419,0.2666666666666666,0
6239.C44E4.5,0.0059095386014091,0.0007293502677708,4.839313738506593e-05,0.3966668532500225,0.1548451548451548,0
6239.F09G2.4,0.0337904386695961,0.0054050666655162,5.768365551206658e-05,0.4364512909846818,0.2787323021111503,0
6239.Y32F6B.2,0.0019698462004697,0.0001822689033659,3.0073029869155813e-07,0.3334840245428346,0.1753846153846154,0
6239.C34E10.11,0.0118190772028183,0.000812263656499,1.008883619032367e-05,0.3836640519266916,0.5837055417700578,0
6239.F43C9.2,0.0630350784150314,0.0143692164802828,0.0001780187102921,0.4583113080106386,0.3100585485513283,0
6239.T13H10.1,0.1592544889764376,0.0345163040662527,0.0006319213203234,0.5032593421411387,0.2136787746852457,0
6239.K04H4.7,0.0010606864156375,0.000131542101211,1.1280886403902132e-07,0.3454668045254837,0.3846153846153846,0
6239.K08E5.3a,0.0636411849382529,0.0125413918104403,0.0003725570030931,0.4628341169712699,0.2028293319711674,1
6239.W03G11.4.3,7.576331540268203e-05,4.457619226579135e-08,0.0,0.2498185561964097,0.0,0
6239.B0303.3.1,0.0409121903174482,0.0035650944559182,0.0003035144706103,0.4356375854783015,0.2262282690854119,0
6239.F28D1.7.1,0.0523524509432532,0.0062658913178625,0.0001535923955788,0.4426972784021836,0.3286016904716961,0
6239.F31D4.3,0.0927342980528828,0.0209698925868754,0.0007284575256498,0.4815532386932523,0.250028057011848,0
6239.F47B8.4b,0.0105311008409728,0.0016101282927028,2.558118005532403e-05,0.404639933051263,0.1775622979876968,0
6239.W05E10.2,7.576331540268203e-05,6.260337468807908e-07,0.0,0.2773473114669721,0.0,0
6239.T03F7.1,0.0117433138874157,0.0021352678399115,2.0970400074315217e-05,0.4152464507175598,0.2760787599497277,0
6239.Y57A10A.16,0.006667171755436,0.0006557297948244,3.557629569265581e-06,0.3769877889660542,0.4835423197492163,0
6239.F29B9.5,0.0003788165770134,4.535102825912437e-05,9.315350031824881e-08,0.3365027556192908,0.4,0
6239.ZK354.3,0.0003030532616107,1.5754397155049724e-05,7.874545639853744e-09,0.3260632965789974,0.5,0
6239.T27C4.4a,0.0406091370558375,0.01194717881784,4.762920148898822e-05,0.4397071862297706,0.4442111870553773,0
6239.C24F3.3,0.0021971361466777,0.0004044885881987,2.7697888507562825e-07,0.3554710862245455,0.3004926108374384,0
6239.C24H10.5,0.0597772558527161,0.01410842159649,0.0001018304233753,0.4572223402289298,0.3380234570522347,0
6239.R07H5.1,0.0167436927039927,0.0018687669758876,0.0003553218803768,0.4080086731006748,0.2579185520361991,0
6239.F32B6.1,0.0919009015834532,0.0252552381104087,0.0003610834918649,0.4762600966337305,0.2671158706967151,0
6239.M04D5.1,0.069096143647246,0.0135558384915081,0.0004669564268684,0.4653855729633938,0.1777062029387409,0
6239.C32H11.5,7.576331540268203e-05,2.1046839124993447e-05,0.0,0.3226622812795715,0.0,0
6239.M110.1,0.0140919766648988,0.0023631892395552,2.515116953608116e-05,0.4132661515021237,0.3398430688753269,0
6239.Y48C3A.12,0.0036366391393287,0.0004100990081817,1.749232876097006e-05,0.3950501511038174,0.2960992907801418,0
6239.F54D8.3a.1,0.0604591256913402,0.0050175569877708,0.0004387297184676,0.4494331497513908,0.162661987465527,0
6239.Y40B10A.1a,0.0344723085082203,0.0106301174534292,2.432158293771038e-05,0.4353911677318076,0.4642106791886528,0
6239.W06H3.2a,0.0162891128115766,0.0018673475716379,2.888353238956907e-05,0.4184466807908844,0.2461638774179526,0
6239.T20B3.7,0.0118190772028183,0.0026046404235148,2.1195476598711867e-05,0.4042773860725969,0.2707196029776675,0
6239.F08A8.3,0.03644215470869,0.0049080776222682,0.0001423509877228,0.4306057047193544,0.2352304227304227,0
6239.F25F2.2a,0.0792484279112054,0.0197989239309678,0.0004297608285448,0.4648895496859965,0.363146001628441,0
6239.K04G2.1.1,0.028335479960603,0.0050724261093093,3.93733195581092e-05,0.438425455840372,0.3920804002809995,1
6239.T21E12.3,0.1000833396469429,0.0178302723969805,0.0006261221053544,0.4638513348107672,0.1617071548184341,0
6239.F15D3.4,0.016895219334798,0.0013670427383663,5.683701711757516e-05,0.4029577234937254,0.2125398941542439,0
6239.Y37D8A.8,7.576331540268203e-05,1.6280203414715403e-05,0.0,0.3161527496439089,0.0,0
6239.ZK813.2,0.0009091597848321,0.0001297938687762,5.84608508981213e-07,0.3579996759325803,0.2121212121212121,0
6239.Y105C5B.3,0.0043942722933555,0.0010749155345663,1.8015821479384852e-06,0.400515630222881,0.2135511191772534,0
6239.K06A5.1.2,0.0003030532616107,4.145040554491944e-06,0.0001508935216564,0.3091319463018673,0.0,0
6239.Y76B12C.3a,0.0007576331540268,7.279835875936663e-05,2.142099598244872e-06,0.3340885478849987,0.3555555555555555,0
6239.Y32B12A.3,0.0067429350708387,0.0010952724580957,6.792019878782901e-06,0.3933401315120613,0.2433605720122574,0
6239.ZK675.2,0.0208349117357375,0.0037718118287442,0.0001841526971918,0.4233748391953844,0.379535500995355,0
6239.K04A8.5,0.0174255625426168,0.0016130820951459,7.280974266870716e-05,0.4340336392136043,0.2385418644389595,0
6239.C15H9.5.2,0.000227289946208,8.184100869558839e-05,1.5759888040502578e-11,0.3343531826198831,0.3333333333333333,0
6239.W10G11.6,0.0100765209485567,0.0021521722285421,2.494390255602739e-07,0.3906976637708033,0.3754841649578491,0
6239.Y37E3.10,0.0337904386695961,0.0064142503822604,3.928828815015315e-05,0.4396776370085596,0.3392149947095279,0
6239.C07A12.5a,0.0963709371922115,0.0249511219843394,0.0001414780156979,0.4798403430514024,0.292351389734226,0
6239.Y49E10.30,0.000227289946208,3.168914431172381e-06,2.0377338729463378e-07,0.3007065645182522,0.3333333333333333,0
6239.R11E3.2,0.0006061065232214,2.217082887292314e-06,2.9104195135969576e-08,0.2999827179049001,0.8214285714285714,0
6239.F56H1.7,0.0046973255549662,0.0011064691781246,7.826503353973583e-07,0.3851320389395969,0.3299841353781068,0
6239.Y46G5A.17,0.0080309114326842,0.0013232677232438,3.181047946770581e-06,0.4010803419160688,0.4456424079065588,0
6239.C30F8.4a,0.0616713387377831,0.014411687927572,0.0001076416566019,0.4550598558515647,0.4293951784726692,0
6239.D1081.9,0.0028032426698992,0.0005324713302163,1.448136694192394e-06,0.3722899213329846,0.6096096096096096,0
6239.Y105E8B.8c,0.0107583907871808,0.0013825864888919,2.907897905821254e-05,0.410195804232343,0.2728998102087703,0
6239.Y71F9AL.2,0.0336389120387908,0.0095263810781448,1.0867430658295068e-05,0.4381905483561631,0.3853639192239643,0
6239.Y37D8A.6,7.576331540268203e-05,3.0115671779349685e-06,0.0,0.2940372602357589,0.0,0
6239.C04A11.1,7.576331540268203e-05,1.3293351092015308e-05,0.0,0.3144358081223535,0.0,0
6239.F55C10.3,0.008561254640503,0.0014967114075704,9.61364723427618e-07,0.3833268735356147,0.2888748419721871,0
6239.C56G2.7,0.0223501780437911,0.0069854241576443,2.7974141084075687e-05,0.4300537731295147,0.4921711057304277,0
6239.Y54E10A.14,0.0087885445867111,0.0012212318265811,9.837987532678904e-06,0.4104917700853827,0.1941529235382308,0
6239.C34F11.9b,0.0476551253882869,0.0105742723515508,0.0011347746903957,0.4531373118749089,0.2984061243709052,0
6239.C11E4.6,0.1188726418668081,0.0299149598566571,0.0009946955496603,0.49380150779319,0.2912569425475735,0
6239.F20D1.2,0.0006818698386241,3.9313484354394775e-05,5.1220820744690975e-06,0.3291968641981369,0.2777777777777778,0
6239.T22A3.4b,0.0653837411925145,0.0168797921379137,0.0001411964895924,0.4608616967214364,0.3744908630929177,0
6239.C53B4.5,0.0091673611637245,0.0015806690730939,1.155421487892953e-05,0.3838779052134756,0.2639118457300275,0
6239.C02B4.2,0.098643836654292,0.0257666807602132,0.0004185979958028,0.479102451486956,0.2467946787948771,0
6239.F19F10.10,0.0053791953935904,0.0013030361194918,1.7791621028305592e-06,0.4009820168238208,0.4374245472837022,0
6239.C14C6.3,0.0012879763618455,0.0001402383590434,8.979616701414996e-07,0.3653769903390317,0.1911764705882352,0
6239.C37H5.3a,0.0196226986892946,0.002330007039518,4.977862443735893e-05,0.416661237223746,0.1687468199096106,0
6239.R07B1.8,0.0030305326161072,0.0007701509577947,2.097806151133576e-06,0.3885860353688823,0.4717948717948718,0
6239.Y39A3B.2,0.005227668762785,0.0007717618651956,2.1687647446542786e-07,0.3758940034762501,0.8959931798806479,0
